type,roll,pitch,yaw,alt,lat,lon,spd,vbat,rssi,datetime
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:55.981670
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.003898
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.024901
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.040923
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.060781
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.083877
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.101793
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.121920
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.141649
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.163920
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.183962
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.203882
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.221910
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.240966
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.261604
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.283880
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.302867
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.321803
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.341585
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.361258
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.380821
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.403828
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.421781
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.443716
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.463820
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.481663
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.503823
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.524040
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.541765
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.560939
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.583859
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.603842
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.621922
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.641792
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.660654
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.680785
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.703585
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.723070
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.740357
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.763845
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.781298
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.803777
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.820875
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.839957
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.860846
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.888923
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.901749
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.923889
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.940921
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.960985
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:56.983866
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.003762
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.020914
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.040122
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.060928
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.080136
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.101785
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.123464
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.139840
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.160615
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.180773
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.203899
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.221609
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.243908
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.260761
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.280400
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.303836
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.320792
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.340320
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.360884
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.383911
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.401784
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.421778
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.440953
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.460746
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.480845
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.503898
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.523114
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.540881
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.560076
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.580232
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.603899
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.621736
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.640412
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.663923
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.683867
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.704121
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.721779
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.741783
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.761737
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.781213
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.803900
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.821735
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.841418
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.861776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.881912
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.903410
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.923440
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.943863
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.960376
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:57.980368
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.003906
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.021548
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.040119
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.063895
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.083820
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.103920
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.122922
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.143918
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.161074
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.181863
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.201741
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.221346
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.240560
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.260910
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.280943
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.303901
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.321778
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.341002
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.360759
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.383866
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.403870
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.420865
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.440975
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.459818
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.483778
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.503912
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.525830
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.545909
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.561040
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.583919
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.601823
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.623303
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.639912
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.660762
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.680773
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.704047
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.721564
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.743775
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.760759
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.781828
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.801846
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.821770
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.843672
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.860961
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.880564
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.903722
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.921763
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.940036
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.960814
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:58.983777
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.003899
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.020761
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.045871
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.060939
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.080410
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.105783
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.122895
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.143801
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.165902
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.180743
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.205784
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.220905
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.240650
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.260776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.283787
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.301795
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.322914
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.343905
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.363853
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.380135
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.403903
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.421622
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.440412
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.463878
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.481250
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.503869
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.522918
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.543699
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.559922
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.580833
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.605777
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.620345
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.640080
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.660448
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.680783
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.703511
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.721785
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.740094
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.760836
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.780134
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.804088
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.821750
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.841140
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.860207
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.881027
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.903894
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.921784
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.940610
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.959693
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:05:59.980980
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.003032
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.023854
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.041002
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.060826
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.080166
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.103825
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.120881
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.143902
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.165770
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.181003
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.202915
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.226866
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.241748
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.263331
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.283872
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.301772
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.320869
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.340953
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.363775
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.381595
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.401745
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.420889
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.440177
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.460797
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.480178
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.503862
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.521765
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.539938
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.560811
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.582884
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.601525
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.621687
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.643906
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.660557
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.680739
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.705261
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.719896
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.741297
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.760838
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.783739
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.803785
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.820877
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.843770
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.860878
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.880778
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.903872
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.920966
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.942000
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.960825
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:00.980313
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.003889
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.023813
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.043130
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.061744
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.083784
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.102881
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.120866
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.141997
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.161441
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.181704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.201782
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.223388
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.243895
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.260821
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.288559
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.303894
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.323492
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.340231
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.363244
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.381089
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.400983
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.420887
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.463905
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.480737
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.501771
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.521778
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.543183
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.563828
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.586860
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.602909
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.623518
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.640738
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.660722
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.681627
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.701769
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.720874
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.741046
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.760226
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.780158
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.803852
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.820862
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.843902
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.860859
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.883867
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.903896
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.920888
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.940880
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.960875
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:01.980950
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.001915
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.023706
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.043863
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.060863
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.083723
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.104033
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.120841
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.141783
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.163909
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.183102
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.201679
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.221776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.240876
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.260472
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.280516
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.302875
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.321753
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.341789
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.361087
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.380208
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.403875
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.421723
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.440839
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.463837
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.485830
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.503635
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.520879
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.543017
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.563705
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.581904
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.602112
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.620873
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.643695
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.659886
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.680704
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.703854
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.723878
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.740328
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.760741
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.780607
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.802616
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.826085
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.841107
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.860822
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.880780
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.906234
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.920827
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.939796
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.965908
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:02.980854
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:03.003861
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:03.021776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:03.040039
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:03.060806
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:03.080859
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:03.103841
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:03.123587
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:06:03.139792
